Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARILINA BARONA DEL VALLE, Buenas noches.,0.0,2,11,11,2020
MARILINA BARONA DEL VALLE,Muchísimas gracias a la Secretaría de Salud y en particular al equipo del doctor Hugo López-Gatell por abrir este espacio para que pudiéramos difundir ante ustedes este Festival de Literatura Infantil y Juvenil 2020.,0.0,34,11,11,2020
MARILINA BARONA DEL VALLE,"Como saben, el equipo conjunto que conformamos dirección general de Publicaciones de Cultura General, el Fondo de Cultura y Educal el año pasado nos tocó organizar la Feria Internacional del Libro Infantil y Juvenil. Este año teníamos el plan de ir por ese camino y, sin embargo, se atravesó lo que se atravesó y tuvimos que ir en el curso de los meses ir viendo qué iba a pasar e ir modificando.",0.0,72,11,11,2020
MARILINA BARONA DEL VALLE,"No fue algo que supimos de entrada en marzo, en abril, sino precisamente íbamos viendo qué ocurría y en función de eso íbamos viendo qué era lo que iba a proceder.",0.0,31,11,11,2020
MARILINA BARONA DEL VALLE,"Nos dimos a la tarea entonces de diseñar una actividad que no dejara a un lado el tema de la literatura infantil y juvenil, pero que pudiéramos mantener todavía en suspenso la Filij 40, porque justo la Filij que nos tocaba este año era la Filij 40.",0.0,47,11,11,2020
MARILINA BARONA DEL VALLE,"Entonces, por tratarse de un número emblemático y demás decidimos que la Filij se hiciera, me atrevo a decir en principio, el año que entra, pero con las salvedades, hasta que realmente sean ustedes quienes nos digan si la Filij se puede llevar a cabo.",0.0,45,11,11,2020
MARILINA BARONA DEL VALLE,¿Por qué?,0.0,2,11,11,2020
MARILINA BARONA DEL VALLE,"Nos han dicho: ‘¿Por qué no la hicieron virtual, como cualquier otra feria?’",0.0,13,11,11,2020
MARILINA BARONA DEL VALLE,"Porque es una feria infantil y juvenil. En la feria, si alguien tuvo la oportunidad de estar el año pasado en el Centro de las Artes, era un lugar realmente de diversión, era un lugar de día de campo, de festividad, donde además estaban los libros, pero los niños están jugando, se echan machincuepas las niñas y demás, y además van a acercarse a los libros.",0.0,66,11,11,2020
MARILINA BARONA DEL VALLE,"Entonces, decidimos cambiar por completo, hacer un paréntesis pensando que estamos en el 2020 y hacer y diseñar un festival de literatura infantil y juvenil.",0.0,25,11,11,2020
