Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ, Buenas noches a todos y a todas. Me da muchísimo gusto poder estar aquí.,0.0,14,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,Vamos a comenzar nuestra presentación con un video que a continuación verán.,0.0,12,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ," Gracias.  Justo hacemos esta invitación, ya que desde el Instituto Mexicano de la Juventud y Population Council lanzamos este estudio para poder conocer los efectos de la pandemia por el COVID-19 en la percepción de las violencias en las y los adolescentes y jóvenes de México entre 15 y 24 años.",0.0,51,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Este estudio costará de tres etapas muy importantes, la primera etapa será de noviembre a diciembre de 2020, la segunda etapa estará justo de febrero a marzo de 2021 y la tercera etapa será de mayo a junio de 2021.",0.0,40,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Entre más información tengamos y entre más datos tengamos de cómo la pandemia nos impactó a las juventudes, será mejor para la toma de decisiones.",0.0,25,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Justo hablamos de un corto y mediano plazo porque queremos conocer a través de este estudio y un muestreo bastante generalizado cómo es que estamos las juventudes de México y cómo nos impactó, especialmente en el tema de violencia.",0.0,39,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Entonces, hacemos esta atenta invitación para todas las personas jóvenes. A partir del día 1º de noviembre, a partir del domingo estará abierto ya el enlace, justo el que acaban de ver, para que puedan inscribirse y para que puedan participar jóvenes de toda la República mexicana.",0.0,47,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"A continuación, también quiero compartirles el componente de Redees, que es una red educativa de economía social y solidaria que anteriormente ya habíamos expuesto aquí, pero que hoy queremos hacer especial énfasis en el componente Semillas.",0.0,36,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Justo como platicábamos con anterioridad, Redees es justamente este componente Red Educativa de Economía Solidaria.",0.0,15,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,¿Qué busca?,0.0,2,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Bueno, busca generar bienestar en las personas jóvenes mediante una cultura financiera saludable y desde el emprendimiento social, eso es algo muy importante.",0.0,23,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Ahora bien, está conformado por Raíces, que ya lo compartimos, es un programa de capacitación virtual para aquellos jóvenes que deseen emprender de manera colectiva; por el componente Monitores, que son jóvenes que van a estar dándole seguimiento de manera personalidad a las personas jóvenes que deseen emprender; y ahora está el componente Semillas, que lo que busca es apoyar con recursos económicos a proyectos productivos desde la economía social y solidaria.",0.0,72,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,¿Quiénes pueden ser beneficiarios?,0.0,4,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Pueden ser beneficiarios grupos productivos integrados por cuatro personas jóvenes, en este caso son jóvenes de 18 a 29 años de edad y vamos a arrancar en este momento una primera etapa en este año con 95 proyectos, 65 tendrán participación todas las personas jóvenes que deseen hacerlo, prioritariamente aquellas que ya hayan recibido una capacitación por parte del componente Raícees que, como lo mencionábamos, justo acaba de concluir el proceso de capacitación y también 30 proyectos especialmente estarán dedicados para aquellos jóvenes que hayan participado en el programa Sembrando Vida.",0.0,91,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Esto con la finalidad de poder atender a todas las juventudes, pero de brindarles herramientas ahora financieras con las cuales ellos puedan comenzar con estos proyectos productivos.",0.0,27,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"La publicación de la convocatoria fue el 10 de octubre, la convocatoria se cierra el día 3 de noviembre, el día martes 3 de noviembre y hacemos una cordial invitación para todas las juventudes que deseen participar que consulten justamente en este link o en la página del Instituto Mexicano de la Juventud, en donde vendrán todos los requisitos que se necesitan para poder participar.",0.0,65,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"El componente de Semillas es una primera etapa, justamente terminamos este año, pero el próximo año justamente vamos a arrancar como ya integrándolo al componente de Redees para poder tener mayor alcance a más juventudes.",0.0,35,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Esto es muy importante porque no solamente es que se esté apoyando con el tema económico, sino que hay todo un seguimiento de por medio para dejarlos solos durante el proceso en el que inician estos proyectos productivos.",0.0,38,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Y lo hemos mencionado anteriormente, tienen enfoque de economía social y solidaria porque tenemos la firme convicción que es una herramienta fundamental para ir cerrando las brechas de desigualdad que existen nuestro país y que especialmente hemos vivido con bastante intensidad en las personas jóvenes.",0.0,45,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,Vamos a presentar el video de Semillas para que puedan verlo y tener más elementos.,0.0,15,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ," Hay algo muy importante que destacar, que esta primera etapa se apoyará con 20 mil pesos a cada uno de estos proyectos, cinco mil pesos por cada uno de los integrantes, para poder comenzar y poder arrancar.",0.0,37,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Desde luego sabemos que el reto es gigantesco y es mayúsculo, pero justo estamos comenzando con estas etapas piloto para afinar los mecanismos y para afinar los detalles y próximamente poder tener mayor cobertura.",0.0,34,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Ahora, también compartirles algo muy importante que ya se ha lanzado. Se llama el programa Nodos Territoriales, que forma parte del componente de Jóvenes por la Transformación. Justo estamos ya acompañando de manera directa dos de los proyectos prioritarios del Gobierno de México, que es el Tren Maya y el Corredor Interoceánico.",0.0,52,30,10,2020
GUILLERMO RAFAEL SANTIAGO RODRIGUEZ,"Este programa está destinado con el objetivo de que jóvenes acompañen el procedimiento de estos grandes proyectos con la finalidad de identificar liderazgos juveniles, proyectos comunitarios y que también contribuyan a la reconstrucción del tejido social porque, como bien sabemos, tanto el Tren Maya como el Corredor Interoceánico no solamente son proyectos de infraestructura, sino que son proyectos que tienen la finalidad central de generar bienestar en sus comunidades y en toda la zona del sureste del país.",0.0,78,30,10,2020
