Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
INTERVENCION HOMBRE," La idea de vincularnos con el Club por la Paz fue crear una símil, una alternativa para cambiar esta realidad.",0.0,20,9,12,2020
INTERVENCION HOMBRE," Esta es nuestra herramienta para poder llegar a más jóvenes, a más personas y poder contribuir a la vida.",0.0,19,9,12,2020
INTERVENCION HOMBRE," Pues es un lugar donde se recrea, esa recreación va a ser de cultura, de defensa, de amor, de vida.",0.0,20,9,12,2020
INTERVENCION HOMBRE," Siempre buscamos abarcar cada aspecto de las juventudes, tanto en sus necesidades y sus deseos.",0.0,15,9,12,2020
INTERVENCION HOMBRE,"Nosotros los incentivamos y los involucramos en diferentes actividades, en proyectos como Grafiteando Paz, que va de la mano del arte urbano; Consexualízate, sobre educación sexual; y también en temas de economía social y solidaria que son muy importantes y hemos podido crear el Nodo Izcalli, que impulsa creación de cooperativas.",0.0,51,9,12,2020
INTERVENCION HOMBRE,"En un futuro estaremos en una campaña sobre uso, consumo y datos muy importantes de las sustancias que más usan los jóvenes.",0.0,22,9,12,2020
