Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO CORTES ALCALA," Muchísimas gracias, doctor.",0.0,3,21,04,2020
RICARDO CORTES ALCALA,Muy tardes tengan todas y todos en casa y en Palacio Nacional.,0.0,12,21,04,2020
RICARDO CORTES ALCALA,Una de las principales herramientas de comunicación que se usan actualmente es el WhatsApp y a partir de hoy podremos mandarle un mensaje a Susana Distancia.,0.0,26,21,04,2020
RICARDO CORTES ALCALA,"Esta es una aplicación cuyo objetivo es informar a la ciudadanía mediante el intercambio sencillo y directo, accesible y gratuito de información útil para encontrar más y más información útil y rápida sobre el coronavirus.",0.0,35,21,04,2020
RICARDO CORTES ALCALA,"El alcance es muy simple. Lo que queremos es informar y responder dudas sobre COVID, es identificar síntomas y orientar sobre acciones a seguir, este puede ser uno de los mejores usos de este chatbot, de esta aplicación, el contacto directo con la población usuaria de WhatsApp, que es la principal red social que se usa para comunicar de acuerdo a algunos estudios de mercado y con respuestas automáticas y actualizables.",0.0,71,21,04,2020
RICARDO CORTES ALCALA,¿Qué significa?,0.0,2,21,04,2020
RICARDO CORTES ALCALA,"Que nosotros en conjunto con Facebook, que es la compañía dueña de WhatsApp, podemos estar actualizando de acuerdo a las necesidades de la población, a las preguntas que las personas hagan a través de otras redes sociales o un correo electrónico y estar actualizando la información.",0.0,46,21,04,2020
RICARDO CORTES ALCALA,"Esto es de cobertura nacional, no va a tener costo de los datos, esto es importante.",0.0,16,21,04,2020
RICARDO CORTES ALCALA,"Y es también importante que, dado que es un robot que contesta las dudas que se tienen de acuerdo a un menú específico, pues es una disponibilidad 24 horas siete días a la semana.",0.0,34,21,04,2020
RICARDO CORTES ALCALA,"Tenemos el contacto de Susana Distancia. Lo que hay que hacer es mandarle un mensaje que diga: ‘Hola’. En el momento en que nosotros mandamos un mensaje con ‘Hola’, va a desplegar este mensaje: ‘Hola, soy Susana Distancia, el canal oficial del Gobierno de México que ayudará a dar la mejor información y más puntual con base en la información de la secretaría y de la Organización Mundial de la Salud’.",0.0,71,21,04,2020
RICARDO CORTES ALCALA,"Tiene seis opciones, del 0 al 5. Asumiendo que yo ahorita envío la opción 1, entonces me despliega qué es el COVID y cómo se transmite. Despliega una imagen en donde se puede ver literalmente cómo se transmite el COVID: como el doctor López-Gatell ya lo ha hecho aquí, ‘achú’, pero sin taparse, o sea ‘achú’ así nada más, y entonces las gotitas de una persona enferma, las gotitas de saliva caen sobre la cara de una persona sana, en sus ojos, su nariz, su boca y empieza el periodo de incubación.",0.0,92,21,04,2020
RICARDO CORTES ALCALA,"Esta información, como les digo, es actualizable. Son seis opciones diferentes de información y vamos a estarlas actualizando conforme pasan los días.",0.0,22,21,04,2020
RICARDO CORTES ALCALA,"La primera opción, la opción 0 es un test, es un triaje en donde Susana va a preguntar si la persona usuaria o alguien de su familia tiene o no tiene sintomatología, pregunta un poco de la sintomatología y lo va guiando en un simple flujograma de sí o no de preguntas y respuestas para al final llegar un: ‘usted vigile su salud, puede estar en casa porque no pertenece a los grupos de riesgo, porque su cuadro es leve’, o ‘de acuerdo a lo que usted me está diciendo, su cuadro puede ser grave, llame al 911, busque atención médica’.",0.0,101,21,04,2020
RICARDO CORTES ALCALA,Estos son el tipo de interacciones que se pueden hacer a través de esto.,0.0,14,21,04,2020
RICARDO CORTES ALCALA,¿Tienes dudas de COVID?,0.0,4,21,04,2020
RICARDO CORTES ALCALA,"Mándale un Whats. Si ahorita usted, que está en su casa viendo la televisión le toma una fotografía a este código QR lo va a llevar a descargar el contacto de Susana Distancia y ahí puede empezar a interactuar con este chatbot, escanea el código Quintana Roo, escribe ‘Hola’. Pregúntame tus dudas y sobre todo quédate en casa es lo que dice Susana Distancia.",0.0,64,21,04,2020
RICARDO CORTES ALCALA,"El teléfono, también si lo quieren guardar, es 55 86338589.",0.0,10,21,04,2020
RICARDO CORTES ALCALA,Muchísimas gracias.,0.0,2,21,04,2020
